   5.77000  9        2.2748041555        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1554063885       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0352726773        0.0340145808        0.0343975056        0.0344667855        0.0354962195        0.0353394138        0.0353062360        0.0354453135        0.0353335464        0.0000000000       -0.0004145993       -0.0002667584       -0.0002982394        0.0002044318        0.0000332328        0.0000226427        0.0004928208        0.0000705115
   5.77500  9        2.2748040577        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1554086055       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0352716878        0.0340203549        0.0344017760        0.0344708588        0.0354934169        0.0353387502        0.0353054076        0.0354436636        0.0353317356        0.0000000000       -0.0004123736       -0.0002651573       -0.0002963667        0.0002027773        0.0000333955        0.0000227515        0.0004909460        0.0000695617
   5.78000  9        2.2748047263        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1554112038       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0352710398        0.0340256976        0.0344054978        0.0344723794        0.0354919701        0.0353378651        0.0353050624        0.0354421489        0.0353303259        0.0000000000       -0.0004104053       -0.0002638268       -0.0002955621        0.0002020480        0.0000332773        0.0000229561        0.0004884694        0.0000686802
   5.78500  9        2.2748052705        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1554141645       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0352706702        0.0340312591        0.0344089606        0.0344747386        0.0354907224        0.0353374479        0.0353043668        0.0354407975        0.0353290066        0.0000000000       -0.0004084494       -0.0002626579       -0.0002945523        0.0002012454        0.0000332536        0.0000227357        0.0004856821        0.0000675815
   5.79000  9        2.2748060392        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1554172622       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0352704426        0.0340365543        0.0344121709        0.0344776202        0.0354900942        0.0353364050        0.0353039176        0.0354395082        0.0353278161        0.0000000000       -0.0004066301       -0.0002616135       -0.0002934020        0.0002008781        0.0000328479        0.0000225865        0.0004826563        0.0000664653
   5.79500  9        2.2748067662        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1554202298       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0352699963        0.0340423771        0.0344159000        0.0344804052        0.0354899986        0.0353358965        0.0353031822        0.0354380907        0.0353264832        0.0000000000       -0.0004045619       -0.0002603380       -0.0002922116        0.0002011952        0.0000328167        0.0000223915        0.0004798827        0.0000654403
   5.80000  9        2.2748064848        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1554225291       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0352691539        0.0340484787        0.0344210837        0.0344865484        0.0354861076        0.0353345006        0.0353020969        0.0354365600        0.0353247520        0.0000000000       -0.0004022738       -0.0002585012       -0.0002896196        0.0001984081        0.0000325412        0.0000222275        0.0004779185        0.0000644096
   5.80500  9        2.2748070034        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1554245644       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0352681992        0.0340549610        0.0344249440        0.0344886687        0.0354850268        0.0353340251        0.0353017573        0.0354349355        0.0353232318        0.0000000000       -0.0003998247       -0.0002570300       -0.0002884860        0.0001982906        0.0000327799        0.0000226424        0.0004760196        0.0000637540
   5.81000  9        2.2748077513        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1554275211       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0352679720        0.0340595580        0.0344280618        0.0344904106        0.0354842454        0.0353331160        0.0353012172        0.0354336747        0.0353220946        0.0000000000       -0.0003982297       -0.0002560153       -0.0002877570        0.0001977820        0.0000324400        0.0000224313        0.0004730716        0.0000627023
   5.81500  9        2.2748078112        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1554299887       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0352673466        0.0340661643        0.0344332366        0.0344952064        0.0354816800        0.0353324053        0.0353002484        0.0354322821        0.0353206534        0.0000000000       -0.0003958514       -0.0002542432       -0.0002857502        0.0001960055        0.0000323976        0.0000221995        0.0004708868        0.0000617568
   5.82000  9        2.2748079619        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1554318822       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0352663693        0.0340716965        0.0344373136        0.0344987720        0.0354797627        0.0353313222        0.0352998276        0.0354306489        0.0353189862        0.0000000000       -0.0003937072       -0.0002527006       -0.0002840665        0.0001951465        0.0000323450        0.0000225752        0.0004690168        0.0000609592
